Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
451,0.529,6.54,1.06,15,Hex,Steel,Single,PLA
452,0.53,6.56,1.06,15,Hex,Steel,Single,PLA
453,0.532,6.58,1.06,15,Hex,Steel,Single,PLA
455,0.534,6.6,1.07,15,Hex,Steel,Single,PLA
456,0.536,6.62,1.07,15,Hex,Steel,Single,PLA
457,0.538,6.63,1.08,15,Hex,Steel,Single,PLA
459,0.54,6.66,1.08,15,Hex,Steel,Single,PLA
459,0.541,6.67,1.08,15,Hex,Steel,Single,PLA
461,0.543,6.69,1.09,15,Hex,Steel,Single,PLA
462,0.545,6.71,1.09,15,Hex,Steel,Single,PLA
463,0.547,6.73,1.09,15,Hex,Steel,Single,PLA
465,0.549,6.75,1.1,15,Hex,Steel,Single,PLA
466,0.551,6.76,1.1,15,Hex,Steel,Single,PLA
467,0.552,6.78,1.1,15,Hex,Steel,Single,PLA
468,0.554,6.8,1.11,15,Hex,Steel,Single,PLA
470,0.556,6.82,1.11,15,Hex,Steel,Single,PLA
470,0.558,6.83,1.12,15,Hex,Steel,Single,PLA
472,0.56,6.85,1.12,15,Hex,Steel,Single,PLA
474,0.562,6.87,1.12,15,Hex,Steel,Single,PLA
475,0.563,6.89,1.13,15,Hex,Steel,Single,PLA
476,0.565,6.91,1.13,15,Hex,Steel,Single,PLA
477,0.567,6.92,1.13,15,Hex,Steel,Single,PLA
478,0.569,6.94,1.14,15,Hex,Steel,Single,PLA
479,0.571,6.96,1.14,15,Hex,Steel,Single,PLA
481,0.573,6.98,1.15,15,Hex,Steel,Single,PLA
482,0.575,7,1.15,15,Hex,Steel,Single,PLA
484,0.576,7.02,1.15,15,Hex,Steel,Single,PLA
484,0.578,7.03,1.16,15,Hex,Steel,Single,PLA
486,0.58,7.05,1.16,15,Hex,Steel,Single,PLA
487,0.582,7.07,1.16,15,Hex,Steel,Single,PLA
488,0.584,7.09,1.17,15,Hex,Steel,Single,PLA
490,0.585,7.11,1.17,15,Hex,Steel,Single,PLA
491,0.587,7.13,1.17,15,Hex,Steel,Single,PLA
492,0.589,7.14,1.18,15,Hex,Steel,Single,PLA
493,0.591,7.16,1.18,15,Hex,Steel,Single,PLA
495,0.593,7.18,1.19,15,Hex,Steel,Single,PLA
496,0.595,7.2,1.19,15,Hex,Steel,Single,PLA
497,0.596,7.22,1.19,15,Hex,Steel,Single,PLA
498,0.598,7.23,1.2,15,Hex,Steel,Single,PLA
500,0.6,7.25,1.2,15,Hex,Steel,Single,PLA
501,0.602,7.27,1.2,15,Hex,Steel,Single,PLA
502,0.604,7.29,1.21,15,Hex,Steel,Single,PLA
503,0.606,7.3,1.21,15,Hex,Steel,Single,PLA
504,0.607,7.32,1.21,15,Hex,Steel,Single,PLA
506,0.609,7.34,1.22,15,Hex,Steel,Single,PLA
507,0.611,7.36,1.22,15,Hex,Steel,Single,PLA
508,0.613,7.38,1.23,15,Hex,Steel,Single,PLA
510,0.615,7.4,1.23,15,Hex,Steel,Single,PLA
511,0.617,7.41,1.23,15,Hex,Steel,Single,PLA
512,0.618,7.43,1.24,15,Hex,Steel,Single,PLA
513,0.62,7.45,1.24,15,Hex,Steel,Single,PLA
514,0.622,7.47,1.24,15,Hex,Steel,Single,PLA
516,0.624,7.49,1.25,15,Hex,Steel,Single,PLA
517,0.626,7.5,1.25,15,Hex,Steel,Single,PLA
518,0.628,7.52,1.26,15,Hex,Steel,Single,PLA
519,0.629,7.54,1.26,15,Hex,Steel,Single,PLA
521,0.631,7.55,1.26,15,Hex,Steel,Single,PLA
522,0.633,7.57,1.27,15,Hex,Steel,Single,PLA
523,0.635,7.59,1.27,15,Hex,Steel,Single,PLA
525,0.637,7.61,1.27,15,Hex,Steel,Single,PLA
526,0.639,7.63,1.28,15,Hex,Steel,Single,PLA
527,0.64,7.65,1.28,15,Hex,Steel,Single,PLA
528,0.642,7.67,1.28,15,Hex,Steel,Single,PLA
530,0.644,7.69,1.29,15,Hex,Steel,Single,PLA
531,0.646,7.7,1.29,15,Hex,Steel,Single,PLA
532,0.648,7.72,1.3,15,Hex,Steel,Single,PLA
533,0.65,7.74,1.3,15,Hex,Steel,Single,PLA
535,0.651,7.76,1.3,15,Hex,Steel,Single,PLA
536,0.653,7.78,1.31,15,Hex,Steel,Single,PLA
537,0.655,7.8,1.31,15,Hex,Steel,Single,PLA
538,0.657,7.81,1.31,15,Hex,Steel,Single,PLA
539,0.659,7.83,1.32,15,Hex,Steel,Single,PLA
541,0.661,7.85,1.32,15,Hex,Steel,Single,PLA
542,0.663,7.86,1.33,15,Hex,Steel,Single,PLA
543,0.664,7.88,1.33,15,Hex,Steel,Single,PLA
544,0.666,7.9,1.33,15,Hex,Steel,Single,PLA
545,0.668,7.91,1.34,15,Hex,Steel,Single,PLA
546,0.67,7.93,1.34,15,Hex,Steel,Single,PLA
548,0.672,7.95,1.34,15,Hex,Steel,Single,PLA
549,0.674,7.97,1.35,15,Hex,Steel,Single,PLA
550,0.675,7.98,1.35,15,Hex,Steel,Single,PLA
552,0.677,8.01,1.35,15,Hex,Steel,Single,PLA
553,0.679,8.02,1.36,15,Hex,Steel,Single,PLA
554,0.681,8.04,1.36,15,Hex,Steel,Single,PLA
555,0.683,8.05,1.37,15,Hex,Steel,Single,PLA
556,0.685,8.07,1.37,15,Hex,Steel,Single,PLA
557,0.686,8.09,1.37,15,Hex,Steel,Single,PLA
559,0.688,8.11,1.38,15,Hex,Steel,Single,PLA
560,0.69,8.12,1.38,15,Hex,Steel,Single,PLA
561,0.692,8.14,1.38,15,Hex,Steel,Single,PLA
562,0.694,8.16,1.39,15,Hex,Steel,Single,PLA
563,0.695,8.18,1.39,15,Hex,Steel,Single,PLA
565,0.697,8.2,1.39,15,Hex,Steel,Single,PLA
565,0.699,8.21,1.4,15,Hex,Steel,Single,PLA
567,0.701,8.23,1.4,15,Hex,Steel,Single,PLA
568,0.703,8.25,1.41,15,Hex,Steel,Single,PLA
570,0.705,8.27,1.41,15,Hex,Steel,Single,PLA
570,0.707,8.28,1.41,15,Hex,Steel,Single,PLA
572,0.708,8.3,1.42,15,Hex,Steel,Single,PLA
573,0.71,8.31,1.42,15,Hex,Steel,Single,PLA
574,0.712,8.33,1.42,15,Hex,Steel,Single,PLA
575,0.714,8.35,1.43,15,Hex,Steel,Single,PLA
577,0.716,8.37,1.43,15,Hex,Steel,Single,PLA
577,0.718,8.38,1.44,15,Hex,Steel,Single,PLA
579,0.719,8.4,1.44,15,Hex,Steel,Single,PLA
580,0.721,8.42,1.44,15,Hex,Steel,Single,PLA
581,0.723,8.43,1.45,15,Hex,Steel,Single,PLA
582,0.725,8.44,1.45,15,Hex,Steel,Single,PLA
583,0.727,8.46,1.45,15,Hex,Steel,Single,PLA
584,0.729,8.48,1.46,15,Hex,Steel,Single,PLA
586,0.73,8.5,1.46,15,Hex,Steel,Single,PLA
587,0.732,8.52,1.46,15,Hex,Steel,Single,PLA
588,0.734,8.53,1.47,15,Hex,Steel,Single,PLA
589,0.736,8.55,1.47,15,Hex,Steel,Single,PLA
590,0.738,8.56,1.48,15,Hex,Steel,Single,PLA
591,0.74,8.58,1.48,15,Hex,Steel,Single,PLA
592,0.741,8.6,1.48,15,Hex,Steel,Single,PLA
594,0.743,8.61,1.49,15,Hex,Steel,Single,PLA
595,0.745,8.63,1.49,15,Hex,Steel,Single,PLA
596,0.747,8.64,1.49,15,Hex,Steel,Single,PLA
597,0.749,8.67,1.5,15,Hex,Steel,Single,PLA
598,0.751,8.68,1.5,15,Hex,Steel,Single,PLA
599,0.753,8.7,1.51,15,Hex,Steel,Single,PLA
600,0.754,8.71,1.51,15,Hex,Steel,Single,PLA
601,0.756,8.73,1.51,15,Hex,Steel,Single,PLA
603,0.758,8.74,1.52,15,Hex,Steel,Single,PLA
604,0.76,8.77,1.52,15,Hex,Steel,Single,PLA
605,0.762,8.78,1.52,15,Hex,Steel,Single,PLA
606,0.764,8.79,1.53,15,Hex,Steel,Single,PLA
607,0.765,8.81,1.53,15,Hex,Steel,Single,PLA
608,0.767,8.83,1.53,15,Hex,Steel,Single,PLA
609,0.769,8.84,1.54,15,Hex,Steel,Single,PLA
611,0.771,8.86,1.54,15,Hex,Steel,Single,PLA
611,0.773,8.87,1.55,15,Hex,Steel,Single,PLA
612,0.775,8.89,1.55,15,Hex,Steel,Single,PLA
614,0.776,8.91,1.55,15,Hex,Steel,Single,PLA
615,0.778,8.93,1.56,15,Hex,Steel,Single,PLA
616,0.78,8.94,1.56,15,Hex,Steel,Single,PLA
617,0.782,8.95,1.56,15,Hex,Steel,Single,PLA
618,0.784,8.97,1.57,15,Hex,Steel,Single,PLA
619,0.785,8.99,1.57,15,Hex,Steel,Single,PLA
620,0.787,9,1.57,15,Hex,Steel,Single,PLA
621,0.789,9.02,1.58,15,Hex,Steel,Single,PLA
622,0.791,9.03,1.58,15,Hex,Steel,Single,PLA
623,0.793,9.05,1.59,15,Hex,Steel,Single,PLA
625,0.795,9.06,1.59,15,Hex,Steel,Single,PLA
625,0.797,9.08,1.59,15,Hex,Steel,Single,PLA
627,0.798,9.09,1.6,15,Hex,Steel,Single,PLA
628,0.8,9.11,1.6,15,Hex,Steel,Single,PLA
629,0.802,9.13,1.6,15,Hex,Steel,Single,PLA
630,0.804,9.15,1.61,15,Hex,Steel,Single,PLA
631,0.806,9.16,1.61,15,Hex,Steel,Single,PLA
632,0.807,9.18,1.61,15,Hex,Steel,Single,PLA
633,0.809,9.19,1.62,15,Hex,Steel,Single,PLA
634,0.811,9.2,1.62,15,Hex,Steel,Single,PLA
635,0.813,9.22,1.63,15,Hex,Steel,Single,PLA
636,0.815,9.23,1.63,15,Hex,Steel,Single,PLA
637,0.817,9.25,1.63,15,Hex,Steel,Single,PLA
638,0.819,9.26,1.64,15,Hex,Steel,Single,PLA
640,0.82,9.28,1.64,15,Hex,Steel,Single,PLA
641,0.822,9.3,1.64,15,Hex,Steel,Single,PLA
641,0.824,9.31,1.65,15,Hex,Steel,Single,PLA
643,0.826,9.33,1.65,15,Hex,Steel,Single,PLA
644,0.828,9.34,1.66,15,Hex,Steel,Single,PLA
645,0.83,9.36,1.66,15,Hex,Steel,Single,PLA
646,0.831,9.38,1.66,15,Hex,Steel,Single,PLA
647,0.833,9.39,1.67,15,Hex,Steel,Single,PLA
648,0.835,9.41,1.67,15,Hex,Steel,Single,PLA
649,0.837,9.42,1.67,15,Hex,Steel,Single,PLA
650,0.839,9.43,1.68,15,Hex,Steel,Single,PLA
651,0.841,9.45,1.68,15,Hex,Steel,Single,PLA
652,0.842,9.47,1.68,15,Hex,Steel,Single,PLA
653,0.844,9.48,1.69,15,Hex,Steel,Single,PLA
654,0.846,9.5,1.69,15,Hex,Steel,Single,PLA
655,0.848,9.51,1.7,15,Hex,Steel,Single,PLA
656,0.85,9.52,1.7,15,Hex,Steel,Single,PLA
657,0.852,9.54,1.7,15,Hex,Steel,Single,PLA
658,0.853,9.55,1.71,15,Hex,Steel,Single,PLA
659,0.855,9.57,1.71,15,Hex,Steel,Single,PLA
660,0.857,9.59,1.71,15,Hex,Steel,Single,PLA
661,0.859,9.6,1.72,15,Hex,Steel,Single,PLA
662,0.861,9.61,1.72,15,Hex,Steel,Single,PLA
663,0.863,9.63,1.73,15,Hex,Steel,Single,PLA
664,0.864,9.64,1.73,15,Hex,Steel,Single,PLA
665,0.866,9.66,1.73,15,Hex,Steel,Single,PLA
666,0.868,9.67,1.74,15,Hex,Steel,Single,PLA
668,0.87,9.69,1.74,15,Hex,Steel,Single,PLA
668,0.872,9.7,1.74,15,Hex,Steel,Single,PLA
669,0.874,9.71,1.75,15,Hex,Steel,Single,PLA
670,0.875,9.73,1.75,15,Hex,Steel,Single,PLA
671,0.877,9.75,1.75,15,Hex,Steel,Single,PLA
672,0.879,9.76,1.76,15,Hex,Steel,Single,PLA
673,0.881,9.77,1.76,15,Hex,Steel,Single,PLA
675,0.883,9.79,1.77,15,Hex,Steel,Single,PLA
675,0.885,9.8,1.77,15,Hex,Steel,Single,PLA
677,0.887,9.82,1.77,15,Hex,Steel,Single,PLA
677,0.888,9.83,1.78,15,Hex,Steel,Single,PLA
678,0.89,9.85,1.78,15,Hex,Steel,Single,PLA
679,0.892,9.86,1.78,15,Hex,Steel,Single,PLA
680,0.894,9.88,1.79,15,Hex,Steel,Single,PLA
681,0.896,9.89,1.79,15,Hex,Steel,Single,PLA
682,0.897,9.9,1.79,15,Hex,Steel,Single,PLA
683,0.899,9.92,1.8,15,Hex,Steel,Single,PLA
684,0.901,9.93,1.8,15,Hex,Steel,Single,PLA
685,0.903,9.95,1.81,15,Hex,Steel,Single,PLA
686,0.905,9.96,1.81,15,Hex,Steel,Single,PLA
687,0.907,9.98,1.81,15,Hex,Steel,Single,PLA
689,0.908,9.99,1.82,15,Hex,Steel,Single,PLA
690,0.91,10,1.82,15,Hex,Steel,Single,PLA
690,0.912,10,1.82,15,Hex,Steel,Single,PLA
691,0.914,10,1.83,15,Hex,Steel,Single,PLA
692,0.916,10,1.83,15,Hex,Steel,Single,PLA
693,0.918,10.1,1.84,15,Hex,Steel,Single,PLA
695,0.92,10.1,1.84,15,Hex,Steel,Single,PLA
695,0.921,10.1,1.84,15,Hex,Steel,Single,PLA
696,0.923,10.1,1.85,15,Hex,Steel,Single,PLA
697,0.925,10.1,1.85,15,Hex,Steel,Single,PLA
698,0.927,10.1,1.85,15,Hex,Steel,Single,PLA
699,0.929,10.2,1.86,15,Hex,Steel,Single,PLA
700,0.931,10.2,1.86,15,Hex,Steel,Single,PLA
701,0.932,10.2,1.86,15,Hex,Steel,Single,PLA
702,0.934,10.2,1.87,15,Hex,Steel,Single,PLA
703,0.936,10.2,1.87,15,Hex,Steel,Single,PLA
704,0.938,10.2,1.88,15,Hex,Steel,Single,PLA
705,0.94,10.2,1.88,15,Hex,Steel,Single,PLA
706,0.941,10.2,1.88,15,Hex,Steel,Single,PLA
707,0.943,10.3,1.89,15,Hex,Steel,Single,PLA
708,0.945,10.3,1.89,15,Hex,Steel,Single,PLA
709,0.947,10.3,1.89,15,Hex,Steel,Single,PLA
710,0.949,10.3,1.9,15,Hex,Steel,Single,PLA
711,0.951,10.3,1.9,15,Hex,Steel,Single,PLA
712,0.952,10.3,1.9,15,Hex,Steel,Single,PLA
713,0.954,10.3,1.91,15,Hex,Steel,Single,PLA
714,0.956,10.4,1.91,15,Hex,Steel,Single,PLA
715,0.958,10.4,1.92,15,Hex,Steel,Single,PLA
716,0.96,10.4,1.92,15,Hex,Steel,Single,PLA
716,0.962,10.4,1.92,15,Hex,Steel,Single,PLA
718,0.963,10.4,1.93,15,Hex,Steel,Single,PLA
718,0.965,10.4,1.93,15,Hex,Steel,Single,PLA
719,0.967,10.4,1.93,15,Hex,Steel,Single,PLA
720,0.969,10.5,1.94,15,Hex,Steel,Single,PLA
721,0.971,10.5,1.94,15,Hex,Steel,Single,PLA
722,0.973,10.5,1.95,15,Hex,Steel,Single,PLA
723,0.975,10.5,1.95,15,Hex,Steel,Single,PLA
724,0.976,10.5,1.95,15,Hex,Steel,Single,PLA
725,0.978,10.5,1.96,15,Hex,Steel,Single,PLA
726,0.98,10.5,1.96,15,Hex,Steel,Single,PLA
727,0.982,10.5,1.96,15,Hex,Steel,Single,PLA
728,0.984,10.6,1.97,15,Hex,Steel,Single,PLA
729,0.986,10.6,1.97,15,Hex,Steel,Single,PLA
730,0.987,10.6,1.97,15,Hex,Steel,Single,PLA
731,0.989,10.6,1.98,15,Hex,Steel,Single,PLA
731,0.991,10.6,1.98,15,Hex,Steel,Single,PLA
732,0.993,10.6,1.99,15,Hex,Steel,Single,PLA
733,0.995,10.6,1.99,15,Hex,Steel,Single,PLA
734,0.997,10.7,1.99,15,Hex,Steel,Single,PLA
735,0.999,10.7,2,15,Hex,Steel,Single,PLA
736,1,10.7,2,15,Hex,Steel,Single,PLA
737,1,10.7,2,15,Hex,Steel,Single,PLA
737,1,10.7,2.01,15,Hex,Steel,Single,PLA
738,1.01,10.7,2.01,15,Hex,Steel,Single,PLA
739,1.01,10.7,2.02,15,Hex,Steel,Single,PLA
741,1.01,10.7,2.02,15,Hex,Steel,Single,PLA
741,1.01,10.8,2.02,15,Hex,Steel,Single,PLA
742,1.01,10.8,2.03,15,Hex,Steel,Single,PLA
743,1.01,10.8,2.03,15,Hex,Steel,Single,PLA
744,1.02,10.8,2.03,15,Hex,Steel,Single,PLA
744,1.02,10.8,2.04,15,Hex,Steel,Single,PLA
746,1.02,10.8,2.04,15,Hex,Steel,Single,PLA
746,1.02,10.8,2.04,15,Hex,Steel,Single,PLA
747,1.02,10.8,2.05,15,Hex,Steel,Single,PLA
748,1.03,10.9,2.05,15,Hex,Steel,Single,PLA
748,1.03,10.9,2.06,15,Hex,Steel,Single,PLA
750,1.03,10.9,2.06,15,Hex,Steel,Single,PLA
750,1.03,10.9,2.06,15,Hex,Steel,Single,PLA
751,1.03,10.9,2.07,15,Hex,Steel,Single,PLA
752,1.03,10.9,2.07,15,Hex,Steel,Single,PLA
753,1.04,10.9,2.07,15,Hex,Steel,Single,PLA
754,1.04,10.9,2.08,15,Hex,Steel,Single,PLA
755,1.04,11,2.08,15,Hex,Steel,Single,PLA
755,1.04,11,2.08,15,Hex,Steel,Single,PLA
756,1.04,11,2.09,15,Hex,Steel,Single,PLA
757,1.05,11,2.09,15,Hex,Steel,Single,PLA
758,1.05,11,2.1,15,Hex,Steel,Single,PLA
759,1.05,11,2.1,15,Hex,Steel,Single,PLA
760,1.05,11,2.1,15,Hex,Steel,Single,PLA
760,1.05,11,2.11,15,Hex,Steel,Single,PLA
761,1.06,11,2.11,15,Hex,Steel,Single,PLA
762,1.06,11.1,2.11,15,Hex,Steel,Single,PLA
763,1.06,11.1,2.12,15,Hex,Steel,Single,PLA
764,1.06,11.1,2.12,15,Hex,Steel,Single,PLA
765,1.06,11.1,2.13,15,Hex,Steel,Single,PLA
765,1.06,11.1,2.13,15,Hex,Steel,Single,PLA
766,1.07,11.1,2.13,15,Hex,Steel,Single,PLA
767,1.07,11.1,2.14,15,Hex,Steel,Single,PLA
767,1.07,11.1,2.14,15,Hex,Steel,Single,PLA
768,1.07,11.1,2.14,15,Hex,Steel,Single,PLA
769,1.07,11.2,2.15,15,Hex,Steel,Single,PLA
770,1.08,11.2,2.15,15,Hex,Steel,Single,PLA
771,1.08,11.2,2.15,15,Hex,Steel,Single,PLA
771,1.08,11.2,2.16,15,Hex,Steel,Single,PLA
772,1.08,11.2,2.16,15,Hex,Steel,Single,PLA
773,1.08,11.2,2.17,15,Hex,Steel,Single,PLA
774,1.08,11.2,2.17,15,Hex,Steel,Single,PLA
774,1.09,11.2,2.17,15,Hex,Steel,Single,PLA
775,1.09,11.2,2.18,15,Hex,Steel,Single,PLA
776,1.09,11.3,2.18,15,Hex,Steel,Single,PLA
776,1.09,11.3,2.18,15,Hex,Steel,Single,PLA
777,1.09,11.3,2.19,15,Hex,Steel,Single,PLA
778,1.1,11.3,2.19,15,Hex,Steel,Single,PLA
779,1.1,11.3,2.2,15,Hex,Steel,Single,PLA
780,1.1,11.3,2.2,15,Hex,Steel,Single,PLA
781,1.1,11.3,2.2,15,Hex,Steel,Single,PLA
781,1.1,11.3,2.21,15,Hex,Steel,Single,PLA
782,1.1,11.3,2.21,15,Hex,Steel,Single,PLA
782,1.11,11.4,2.21,15,Hex,Steel,Single,PLA
783,1.11,11.4,2.22,15,Hex,Steel,Single,PLA
784,1.11,11.4,2.22,15,Hex,Steel,Single,PLA
785,1.11,11.4,2.22,15,Hex,Steel,Single,PLA
786,1.11,11.4,2.23,15,Hex,Steel,Single,PLA
786,1.12,11.4,2.23,15,Hex,Steel,Single,PLA
787,1.12,11.4,2.24,15,Hex,Steel,Single,PLA
787,1.12,11.4,2.24,15,Hex,Steel,Single,PLA
788,1.12,11.4,2.24,15,Hex,Steel,Single,PLA
789,1.12,11.5,2.25,15,Hex,Steel,Single,PLA
790,1.13,11.5,2.25,15,Hex,Steel,Single,PLA
791,1.13,11.5,2.25,15,Hex,Steel,Single,PLA
791,1.13,11.5,2.26,15,Hex,Steel,Single,PLA
792,1.13,11.5,2.26,15,Hex,Steel,Single,PLA
793,1.13,11.5,2.26,15,Hex,Steel,Single,PLA
794,1.13,11.5,2.27,15,Hex,Steel,Single,PLA
794,1.14,11.5,2.27,15,Hex,Steel,Single,PLA
795,1.14,11.5,2.28,15,Hex,Steel,Single,PLA
796,1.14,11.6,2.28,15,Hex,Steel,Single,PLA
796,1.14,11.6,2.28,15,Hex,Steel,Single,PLA
797,1.14,11.6,2.29,15,Hex,Steel,Single,PLA
798,1.15,11.6,2.29,15,Hex,Steel,Single,PLA
799,1.15,11.6,2.29,15,Hex,Steel,Single,PLA
799,1.15,11.6,2.3,15,Hex,Steel,Single,PLA
800,1.15,11.6,2.3,15,Hex,Steel,Single,PLA
801,1.15,11.6,2.31,15,Hex,Steel,Single,PLA
801,1.15,11.6,2.31,15,Hex,Steel,Single,PLA
802,1.16,11.6,2.31,15,Hex,Steel,Single,PLA
803,1.16,11.7,2.32,15,Hex,Steel,Single,PLA
803,1.16,11.7,2.32,15,Hex,Steel,Single,PLA
804,1.16,11.7,2.32,15,Hex,Steel,Single,PLA
805,1.16,11.7,2.33,15,Hex,Steel,Single,PLA
806,1.17,11.7,2.33,15,Hex,Steel,Single,PLA
806,1.17,11.7,2.33,15,Hex,Steel,Single,PLA
807,1.17,11.7,2.34,15,Hex,Steel,Single,PLA
807,1.17,11.7,2.34,15,Hex,Steel,Single,PLA
808,1.17,11.7,2.35,15,Hex,Steel,Single,PLA
809,1.17,11.7,2.35,15,Hex,Steel,Single,PLA
810,1.18,11.7,2.35,15,Hex,Steel,Single,PLA
810,1.18,11.8,2.36,15,Hex,Steel,Single,PLA
811,1.18,11.8,2.36,15,Hex,Steel,Single,PLA
812,1.18,11.8,2.36,15,Hex,Steel,Single,PLA
812,1.18,11.8,2.37,15,Hex,Steel,Single,PLA
812,1.19,11.8,2.37,15,Hex,Steel,Single,PLA
813,1.19,11.8,2.38,15,Hex,Steel,Single,PLA
814,1.19,11.8,2.38,15,Hex,Steel,Single,PLA
815,1.19,11.8,2.38,15,Hex,Steel,Single,PLA
815,1.19,11.8,2.39,15,Hex,Steel,Single,PLA
816,1.19,11.8,2.39,15,Hex,Steel,Single,PLA
816,1.2,11.8,2.39,15,Hex,Steel,Single,PLA
817,1.2,11.9,2.4,15,Hex,Steel,Single,PLA
818,1.2,11.9,2.4,15,Hex,Steel,Single,PLA
818,1.2,11.9,2.4,15,Hex,Steel,Single,PLA
819,1.2,11.9,2.41,15,Hex,Steel,Single,PLA
820,1.21,11.9,2.41,15,Hex,Steel,Single,PLA
820,1.21,11.9,2.42,15,Hex,Steel,Single,PLA
821,1.21,11.9,2.42,15,Hex,Steel,Single,PLA
821,1.21,11.9,2.42,15,Hex,Steel,Single,PLA
822,1.21,11.9,2.43,15,Hex,Steel,Single,PLA
823,1.22,11.9,2.43,15,Hex,Steel,Single,PLA
823,1.22,11.9,2.43,15,Hex,Steel,Single,PLA
824,1.22,12,2.44,15,Hex,Steel,Single,PLA
824,1.22,12,2.44,15,Hex,Steel,Single,PLA
825,1.22,12,2.44,15,Hex,Steel,Single,PLA
825,1.22,12,2.45,15,Hex,Steel,Single,PLA
826,1.23,12,2.45,15,Hex,Steel,Single,PLA
827,1.23,12,2.46,15,Hex,Steel,Single,PLA
827,1.23,12,2.46,15,Hex,Steel,Single,PLA
828,1.23,12,2.46,15,Hex,Steel,Single,PLA
828,1.23,12,2.47,15,Hex,Steel,Single,PLA
829,1.24,12,2.47,15,Hex,Steel,Single,PLA
830,1.24,12,2.47,15,Hex,Steel,Single,PLA
830,1.24,12,2.48,15,Hex,Steel,Single,PLA
831,1.24,12.1,2.48,15,Hex,Steel,Single,PLA
831,1.24,12.1,2.49,15,Hex,Steel,Single,PLA
832,1.24,12.1,2.49,15,Hex,Steel,Single,PLA
832,1.25,12.1,2.49,15,Hex,Steel,Single,PLA
833,1.25,12.1,2.5,15,Hex,Steel,Single,PLA
833,1.25,12.1,2.5,15,Hex,Steel,Single,PLA
834,1.25,12.1,2.5,15,Hex,Steel,Single,PLA
834,1.25,12.1,2.51,15,Hex,Steel,Single,PLA
835,1.26,12.1,2.51,15,Hex,Steel,Single,PLA
836,1.26,12.1,2.51,15,Hex,Steel,Single,PLA
836,1.26,12.1,2.52,15,Hex,Steel,Single,PLA
836,1.26,12.1,2.52,15,Hex,Steel,Single,PLA
837,1.26,12.1,2.53,15,Hex,Steel,Single,PLA
838,1.26,12.2,2.53,15,Hex,Steel,Single,PLA
838,1.27,12.2,2.53,15,Hex,Steel,Single,PLA
839,1.27,12.2,2.54,15,Hex,Steel,Single,PLA
839,1.27,12.2,2.54,15,Hex,Steel,Single,PLA
840,1.27,12.2,2.54,15,Hex,Steel,Single,PLA
840,1.27,12.2,2.55,15,Hex,Steel,Single,PLA
841,1.28,12.2,2.55,15,Hex,Steel,Single,PLA
841,1.28,12.2,2.55,15,Hex,Steel,Single,PLA
842,1.28,12.2,2.56,15,Hex,Steel,Single,PLA
842,1.28,12.2,2.56,15,Hex,Steel,Single,PLA
843,1.28,12.2,2.57,15,Hex,Steel,Single,PLA
843,1.28,12.2,2.57,15,Hex,Steel,Single,PLA
844,1.29,12.2,2.57,15,Hex,Steel,Single,PLA
844,1.29,12.3,2.58,15,Hex,Steel,Single,PLA
844,1.29,12.3,2.58,15,Hex,Steel,Single,PLA
845,1.29,12.3,2.58,15,Hex,Steel,Single,PLA
845,1.29,12.3,2.59,15,Hex,Steel,Single,PLA
846,1.3,12.3,2.59,15,Hex,Steel,Single,PLA
846,1.3,12.3,2.59,15,Hex,Steel,Single,PLA
847,1.3,12.3,2.6,15,Hex,Steel,Single,PLA
847,1.3,12.3,2.6,15,Hex,Steel,Single,PLA
848,1.3,12.3,2.61,15,Hex,Steel,Single,PLA
848,1.31,12.3,2.61,15,Hex,Steel,Single,PLA
848,1.31,12.3,2.61,15,Hex,Steel,Single,PLA
849,1.31,12.3,2.62,15,Hex,Steel,Single,PLA
850,1.31,12.3,2.62,15,Hex,Steel,Single,PLA
850,1.31,12.3,2.62,15,Hex,Steel,Single,PLA
850,1.31,12.3,2.63,15,Hex,Steel,Single,PLA
851,1.32,12.3,2.63,15,Hex,Steel,Single,PLA
851,1.32,12.4,2.64,15,Hex,Steel,Single,PLA
852,1.32,12.4,2.64,15,Hex,Steel,Single,PLA
852,1.32,12.4,2.64,15,Hex,Steel,Single,PLA
852,1.32,12.4,2.65,15,Hex,Steel,Single,PLA
853,1.33,12.4,2.65,15,Hex,Steel,Single,PLA
853,1.33,12.4,2.65,15,Hex,Steel,Single,PLA
854,1.33,12.4,2.66,15,Hex,Steel,Single,PLA
854,1.33,12.4,2.66,15,Hex,Steel,Single,PLA
854,1.33,12.4,2.67,15,Hex,Steel,Single,PLA
855,1.33,12.4,2.67,15,Hex,Steel,Single,PLA
855,1.34,12.4,2.67,15,Hex,Steel,Single,PLA
855,1.34,12.4,2.68,15,Hex,Steel,Single,PLA
856,1.34,12.4,2.68,15,Hex,Steel,Single,PLA
856,1.34,12.4,2.68,15,Hex,Steel,Single,PLA
857,1.34,12.4,2.69,15,Hex,Steel,Single,PLA
857,1.35,12.4,2.69,15,Hex,Steel,Single,PLA
857,1.35,12.4,2.69,15,Hex,Steel,Single,PLA
858,1.35,12.4,2.7,15,Hex,Steel,Single,PLA
858,1.35,12.5,2.7,15,Hex,Steel,Single,PLA
859,1.35,12.5,2.71,15,Hex,Steel,Single,PLA
859,1.35,12.5,2.71,15,Hex,Steel,Single,PLA
