Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
1110,1.93,15.7,3.86,30,Hex,Fiber,Double,PLA
1100,1.93,15.7,3.87,30,Hex,Fiber,Double,PLA
1100,1.94,15.7,3.87,30,Hex,Fiber,Double,PLA
1090,1.94,15.6,3.88,30,Hex,Fiber,Double,PLA
1090,1.94,15.5,3.88,30,Hex,Fiber,Double,PLA
1090,1.94,15.5,3.88,30,Hex,Fiber,Double,PLA
1080,1.94,15.4,3.89,30,Hex,Fiber,Double,PLA
1080,1.95,15.4,3.89,30,Hex,Fiber,Double,PLA
1080,1.95,15.3,3.9,30,Hex,Fiber,Double,PLA
1070,1.95,15.3,3.9,30,Hex,Fiber,Double,PLA
1070,1.95,15.2,3.91,30,Hex,Fiber,Double,PLA
1060,1.96,15.1,3.91,30,Hex,Fiber,Double,PLA
1060,1.96,15.1,3.92,30,Hex,Fiber,Double,PLA
1050,1.96,15,3.92,30,Hex,Fiber,Double,PLA
1050,1.96,14.9,3.93,30,Hex,Fiber,Double,PLA
1040,1.97,14.8,3.93,30,Hex,Fiber,Double,PLA
1030,1.97,14.7,3.94,30,Hex,Fiber,Double,PLA
1020,1.97,14.6,3.94,30,Hex,Fiber,Double,PLA
1010,1.97,14.4,3.95,30,Hex,Fiber,Double,PLA
1000,1.98,14.3,3.95,30,Hex,Fiber,Double,PLA
986,1.98,14,3.96,30,Hex,Fiber,Double,PLA
962,1.98,13.7,3.96,30,Hex,Fiber,Double,PLA
213,1.98,3.03,3.97,30,Hex,Fiber,Double,PLA
180,1.99,2.57,3.97,30,Hex,Fiber,Double,PLA
176,1.99,2.51,3.97,30,Hex,Fiber,Double,PLA
173,1.99,2.46,3.98,30,Hex,Fiber,Double,PLA
171,1.99,2.43,3.98,30,Hex,Fiber,Double,PLA
169,1.99,2.41,3.99,30,Hex,Fiber,Double,PLA
167,2,2.39,3.99,30,Hex,Fiber,Double,PLA
168,2,2.39,4,30,Hex,Fiber,Double,PLA
166,2,2.37,4,30,Hex,Fiber,Double,PLA
166,2,2.37,4.01,30,Hex,Fiber,Double,PLA
166,2.01,2.36,4.01,30,Hex,Fiber,Double,PLA
165,2.01,2.36,4.02,30,Hex,Fiber,Double,PLA
165,2.01,2.35,4.02,30,Hex,Fiber,Double,PLA
165,2.01,2.35,4.03,30,Hex,Fiber,Double,PLA
165,2.01,2.35,4.03,30,Hex,Fiber,Double,PLA
165,2.02,2.34,4.03,30,Hex,Fiber,Double,PLA
165,2.02,2.35,4.04,30,Hex,Fiber,Double,PLA
165,2.02,2.34,4.04,30,Hex,Fiber,Double,PLA
165,2.02,2.35,4.05,30,Hex,Fiber,Double,PLA
165,2.03,2.35,4.05,30,Hex,Fiber,Double,PLA
165,2.03,2.34,4.06,30,Hex,Fiber,Double,PLA
165,2.03,2.35,4.06,30,Hex,Fiber,Double,PLA
165,2.03,2.35,4.07,30,Hex,Fiber,Double,PLA
165,2.04,2.35,4.07,30,Hex,Fiber,Double,PLA
165,2.04,2.36,4.08,30,Hex,Fiber,Double,PLA
166,2.04,2.36,4.08,30,Hex,Fiber,Double,PLA
166,2.04,2.36,4.09,30,Hex,Fiber,Double,PLA
166,2.05,2.36,4.09,30,Hex,Fiber,Double,PLA
166,2.05,2.37,4.1,30,Hex,Fiber,Double,PLA
167,2.05,2.37,4.1,30,Hex,Fiber,Double,PLA
167,2.05,2.37,4.1,30,Hex,Fiber,Double,PLA
167,2.05,2.38,4.11,30,Hex,Fiber,Double,PLA
167,2.06,2.38,4.11,30,Hex,Fiber,Double,PLA
167,2.06,2.38,4.12,30,Hex,Fiber,Double,PLA
168,2.06,2.39,4.12,30,Hex,Fiber,Double,PLA
168,2.06,2.39,4.13,30,Hex,Fiber,Double,PLA
169,2.07,2.4,4.13,30,Hex,Fiber,Double,PLA
169,2.07,2.4,4.14,30,Hex,Fiber,Double,PLA
169,2.07,2.41,4.14,30,Hex,Fiber,Double,PLA
169,2.07,2.41,4.15,30,Hex,Fiber,Double,PLA
170,2.08,2.42,4.15,30,Hex,Fiber,Double,PLA
170,2.08,2.42,4.16,30,Hex,Fiber,Double,PLA
171,2.08,2.43,4.16,30,Hex,Fiber,Double,PLA
170,2.08,2.43,4.17,30,Hex,Fiber,Double,PLA
171,2.08,2.44,4.17,30,Hex,Fiber,Double,PLA
171,2.09,2.43,4.17,30,Hex,Fiber,Double,PLA
172,2.09,2.46,4.18,30,Hex,Fiber,Double,PLA
172,2.09,2.44,4.18,30,Hex,Fiber,Double,PLA
172,2.09,2.46,4.19,30,Hex,Fiber,Double,PLA
172,2.1,2.45,4.19,30,Hex,Fiber,Double,PLA
173,2.1,2.47,4.2,30,Hex,Fiber,Double,PLA
173,2.1,2.46,4.2,30,Hex,Fiber,Double,PLA
174,2.1,2.48,4.21,30,Hex,Fiber,Double,PLA
174,2.11,2.47,4.21,30,Hex,Fiber,Double,PLA
174,2.11,2.48,4.22,30,Hex,Fiber,Double,PLA
174,2.11,2.48,4.22,30,Hex,Fiber,Double,PLA
175,2.11,2.49,4.23,30,Hex,Fiber,Double,PLA
175,2.12,2.49,4.23,30,Hex,Fiber,Double,PLA
176,2.12,2.5,4.24,30,Hex,Fiber,Double,PLA
175,2.12,2.5,4.24,30,Hex,Fiber,Double,PLA
176,2.12,2.51,4.24,30,Hex,Fiber,Double,PLA
176,2.12,2.51,4.25,30,Hex,Fiber,Double,PLA
176,2.13,2.51,4.25,30,Hex,Fiber,Double,PLA
176,2.13,2.51,4.26,30,Hex,Fiber,Double,PLA
177,2.13,2.52,4.26,30,Hex,Fiber,Double,PLA
177,2.13,2.52,4.27,30,Hex,Fiber,Double,PLA
178,2.14,2.53,4.27,30,Hex,Fiber,Double,PLA
178,2.14,2.53,4.28,30,Hex,Fiber,Double,PLA
178,2.14,2.53,4.28,30,Hex,Fiber,Double,PLA
178,2.14,2.54,4.29,30,Hex,Fiber,Double,PLA
178,2.15,2.54,4.29,30,Hex,Fiber,Double,PLA
178,2.15,2.54,4.3,30,Hex,Fiber,Double,PLA
179,2.15,2.55,4.3,30,Hex,Fiber,Double,PLA
179,2.15,2.55,4.31,30,Hex,Fiber,Double,PLA
179,2.15,2.55,4.31,30,Hex,Fiber,Double,PLA
179,2.16,2.55,4.31,30,Hex,Fiber,Double,PLA
178,2.16,2.54,4.32,30,Hex,Fiber,Double,PLA
161,2.16,2.29,4.32,30,Hex,Fiber,Double,PLA
160,2.16,2.28,4.33,30,Hex,Fiber,Double,PLA
160,2.17,2.27,4.33,30,Hex,Fiber,Double,PLA
160,2.17,2.27,4.34,30,Hex,Fiber,Double,PLA
159,2.17,2.27,4.34,30,Hex,Fiber,Double,PLA
160,2.17,2.27,4.35,30,Hex,Fiber,Double,PLA
160,2.18,2.28,4.35,30,Hex,Fiber,Double,PLA
160,2.18,2.28,4.36,30,Hex,Fiber,Double,PLA
160,2.18,2.28,4.36,30,Hex,Fiber,Double,PLA
160,2.18,2.28,4.37,30,Hex,Fiber,Double,PLA
160,2.19,2.28,4.37,30,Hex,Fiber,Double,PLA
160,2.19,2.28,4.38,30,Hex,Fiber,Double,PLA
160,2.19,2.28,4.38,30,Hex,Fiber,Double,PLA
160,2.19,2.28,4.38,30,Hex,Fiber,Double,PLA
160,2.19,2.28,4.39,30,Hex,Fiber,Double,PLA
160,2.2,2.28,4.39,30,Hex,Fiber,Double,PLA
160,2.2,2.28,4.4,30,Hex,Fiber,Double,PLA
160,2.2,2.28,4.4,30,Hex,Fiber,Double,PLA
160,2.2,2.27,4.41,30,Hex,Fiber,Double,PLA
144,2.21,2.04,4.41,30,Hex,Fiber,Double,PLA
142,2.21,2.02,4.42,30,Hex,Fiber,Double,PLA
141,2.21,2.01,4.42,30,Hex,Fiber,Double,PLA
140,2.21,2,4.43,30,Hex,Fiber,Double,PLA
139,2.22,1.98,4.43,30,Hex,Fiber,Double,PLA
121,2.22,1.73,4.44,30,Hex,Fiber,Double,PLA
103,2.22,1.47,4.44,30,Hex,Fiber,Double,PLA
101,2.22,1.43,4.45,30,Hex,Fiber,Double,PLA
99.2,2.23,1.41,4.45,30,Hex,Fiber,Double,PLA
78.8,2.23,1.12,4.45,30,Hex,Fiber,Double,PLA
77,2.23,1.1,4.46,30,Hex,Fiber,Double,PLA
70.2,2.23,1,4.46,30,Hex,Fiber,Double,PLA
58.7,2.23,0.837,4.47,30,Hex,Fiber,Double,PLA
57.7,2.24,0.822,4.47,30,Hex,Fiber,Double,PLA
57.1,2.24,0.813,4.48,30,Hex,Fiber,Double,PLA
56.6,2.24,0.807,4.48,30,Hex,Fiber,Double,PLA
56.3,2.24,0.802,4.49,30,Hex,Fiber,Double,PLA
55.9,2.25,0.796,4.49,30,Hex,Fiber,Double,PLA
55.5,2.25,0.791,4.5,30,Hex,Fiber,Double,PLA
54.6,2.25,0.777,4.5,30,Hex,Fiber,Double,PLA
53.3,2.25,0.76,4.51,30,Hex,Fiber,Double,PLA
35.6,2.26,0.507,4.51,30,Hex,Fiber,Double,PLA
33.7,2.26,0.48,4.52,30,Hex,Fiber,Double,PLA
32.3,2.26,0.46,4.52,30,Hex,Fiber,Double,PLA
31.3,2.26,0.446,4.52,30,Hex,Fiber,Double,PLA
13.7,2.26,0.196,4.53,30,Hex,Fiber,Double,PLA
12,2.27,0.171,4.54,30,Hex,Fiber,Double,PLA
